1(0.24523453299333786, 0.3211391830725004)
1(0.24065197198311955, 0.2727651332304247)
1(0.2399215979665396, 0.2705155471573798)
1(0.24190977513167666, 0.2718944981950908)
1(0.23755981692091926, 0.2673598189854042)
1(0.2381332602907591, 0.26769839117283684)
1(0.24261148540220465, 0.27124440482215717)
1(0.2431799296593384, 0.2711638191123428)
1(0.24125539275955568, 0.26722770604151547)
1(0.24375892052406953, 0.2694971796062145)
1(0.2594920866188269, 0.28468639395841044)
1(0.26076601640621755, 0.2854996899192125)
1(0.24585893234550402, 0.2698137563033459)
1(0.24762803435076247, 0.2702805265766218)
1(0.25406807769736667, 0.27671903427014133)
1(0.24536565454199508, 0.26776156207835555)
1(0.24985106509000835, 0.27168045642340366)
1(0.24850337001235967, 0.26937716479119)
1(0.24640881647376467, 0.2667591566052434)
1(0.24867828114031626, 0.26836386726435013)
1(0.24672643001110517, 0.2655749471848541)
1(0.2564075941561308, 0.27500644782043177)
1(0.24628723473473116, 0.2647942655499736)
1(0.26643157927646804, 0.2845519699388489)
1(0.24612348580508842, 0.26378853673451436)
1(0.24972586048659642, 0.2671810268590817)
1(0.2423864605222188, 0.25967385240151586)
1(0.24465208723213605, 0.2616452922776269)
1(0.24142979631672143, 0.25815321724934104)
1(0.25323080502004125, 0.26937716479119)
1(0.25300470065803377, 0.26836386726435013)
1(0.26016525943687274, 0.2754575907802684)
1(0.2609858023572043, 0.274776810871753)
1(0.25846892556001877, 0.27168045642340366)
1(0.255507735094065, 0.26850937613811476)
1(0.26033689860423365, 0.27332381737608735)
1(0.2510024368670518, 0.26378853673451436)
1(0.2692602550909254, 0.2816915260460123)
1(0.2576785262252979, 0.270076712907776)
1(0.2687942596368355, 0.2802950784996546)
1(0.23509123550325683, 0.2460210000220558)
1(0.25954717163734015, 0.2701384167810917)
1(0.2531865236462692, 0.26372379290249326)
1(0.24978299927509048, 0.26014309385379214)
1(0.2681615285196653, 0.27761929229973153)
1(0.2599077779452047, 0.269123805821098)
1(0.2427999939149403, 0.25200239191515583)
1(0.23563999900553673, 0.2444335630742169)
1(0.2562813073592351, 0.26472215838091934)
1(0.2679334643946139, 0.27597788011054303)
1(0.2517277127605644, 0.2595359507419025)
1(0.2570107691660108, 0.2646357663526588)
1(0.25489797290315075, 0.2624260509212969)
1(0.24844472709971757, 0.25542707812717436)
1(0.2571157011698846, 0.2636969724255309)
1(0.2575653206545627, 0.2640409311766312)
1(0.2750471587456164, 0.28120561802829624)
1(0.25281179937722215, 0.2588515901483114)
1(0.27736640998270246, 0.2833298080626615)
1(0.2665127577210778, 0.27243455441045533)
1(0.2572880030236934, 0.26307148443077194)
1(0.2449142546591449, 0.2505239378025881)
1(0.2618695829791325, 0.26705249140473747)
1(0.26456129161572994, 0.26913679198207624)
1(0.2635173262458949, 0.26798985637445355)
1(0.24700977154560794, 0.25137633302544177)
1(0.2574986648309227, 0.2617366120607226)
1(0.26310215826568356, 0.26707416609189083)
1(0.2601834600446505, 0.26387363892769566)
1(0.25156416819040417, 0.2551439672518936)
1(0.2591769096818403, 0.26227272518248584)
1(0.2597391608243965, 0.26281751913417795)
1(0.258050117755896, 0.2609272547837373)
1(0.2714722195744332, 0.2742114809388079)
1(0.25156480674718795, 0.25428068409458987)
1(0.26182421544931644, 0.26449466410072825)
1(0.28806843384162, 0.290710631070857)
1(0.26057657026643855, 0.2632131324466462)
1(0.2621294334308347, 0.26469013057919977)
1(0.26945309441398646, 0.27183696995939455)
1(0.2574736648830057, 0.2596932920204572)
1(0.27252313412000817, 0.27466657795017774)
1(0.2607597745004971, 0.2628850571690008)
1(0.2628158249479721, 0.26472215838091934)
1(0.26423580102858196, 0.2655945373960769)
1(0.2639349217696001, 0.26509783249326174)
1(0.29377079922077254, 0.29489520895631116)
1(0.2662299129328926, 0.2673013802067036)
1(0.24560670196581647, 0.24652721001167513)
1(0.24130555520333288, 0.24210439725341354)
1(0.2725566035094833, 0.27280158421185124)
0(0.0, inf)
0(0.0, 0.712635453366337)
0(0.0, 0.42757442627213404)
0(0.0, 0.32807512296697877)
0(0.0, 0.2940335485930972)
0(0.0, 0.2738470131825573)
0(0.0, 0.2642749450642018)
0(0.0, 0.25511198561910714)
0(0.0, 0.25213190642115946)
0(0.0, 0.2507611991735141)
0(0.0, 0.242948098780301)
0(0.0, 0.24149713738090606)
0(0.0, 0.24066368411568145)
0(0.0, 0.24058599442713777)
0(0.0, 0.24041807619363514)
0(0.0, 0.24002351507636174)
0(0.0, 0.2390583639811815)
0(0.0, 0.23772368397661275)
0(0.0, 0.23723067364095057)
0(0.0, 0.23666614482526901)
0(0.0, 0.23659383215382127)
0(0.0, 0.2365644346313384)
0(0.0, 0.236288162273181)
0(0.0, 0.23579829683564746)
0(0.0, 0.23522277976841804)
0(0.0, 0.23499369735885864)
0(0.0, 0.23487147921471963)
0(0.0, 0.2346396188604185)
0(0.0, 0.2341475415562702)
0(0.0, 0.23186239347796256)
0(0.0, 0.23164714556310648)
0(0.0, 0.23118004054987004)
0(0.0, 0.23016147092429776)
0(0.0, 0.22952566733352261)
0(0.0, 0.2294029064452294)
0(0.0, 0.22936553268404064)
0(0.0, 0.22761247058198864)
0(0.0, 0.2274733933505109)
0(0.0, 0.22737732524923832)
0(0.0, 0.22726638540513955)
0(0.0, 0.22676213370772338)
0(0.0, 0.22494143947383627)
0(0.0, 0.22329841300442974)
0(0.0, 0.221881553252637)
0(0.0, 0.22176747173480785)
0(0.0, 0.2187845379233158)
0(0.0, 0.2161996705384262)
0(0.0, 0.2152790957737914)
0(0.0, 0.214209262388727)
0(0.0, 0.21278549781848116)
0(0.0, 0.21057189608635662)
0(0.0, 0.19484159978398363)
0(0.0, 0.19121070844389074)
0(0.0, 0.18445207630099109)
0(0.0, 0.18372959943117442)
0(0.0, 0.1799233618112538)
0(0.0, 0.17801261846472083)
0(0.0, 0.1773017248231704)
0(0.0, 0.1771625264585056)
0(0.0, 0.17699751932189284)
0(0.0, 0.17669898558352623)
0(0.0, 0.17629745574716074)
0(0.0, 0.1753490433412409)
0(0.0, 0.17533632911722113)
0(0.0, 0.1751526773594973)
0(0.0, 0.1747127772497618)
0(0.0, 0.1727810471784872)
0(0.0, 0.17234282901440448)
0(0.0, 0.17126303636712845)
0(0.0, 0.17034216859268728)
0(0.0, 0.16767753459584459)
0(0.0, 0.16670511728356482)
0(0.0, 0.16656424842040318)
0(0.0, 0.16607599454949673)
0(0.0, 0.1648346825405633)
0(0.0, 0.16411605157034706)
0(0.0, 0.16398976080114175)
0(0.0, 0.16381498813368311)
0(0.0, 0.1636787315867402)
0(0.0, 0.16329245861196517)
0(0.0, 0.1624797880532725)
0(0.0, 0.16213776781185563)
0(0.0, 0.16206672282672865)
0(0.0, 0.16165319724956342)
0(0.0, 0.1614977268160467)
0(0.0, 0.1614112623941716)
0(0.0, 0.15912519031816588)
0(0.0, 0.15880181305898614)
0(0.0, 0.15877344736994775)
0(0.0, 0.15868334891629543)
0(0.0, 0.15816255226899256)
0(0.0, 0.15814534810117967)
0(0.0, 0.15718535996077496)
0(0.0, 0.15714199253991173)
0(0.0, 0.1570704520720879)
0(0.0, 0.15684749855488092)
0(0.0, 0.1561714291720366)
0(0.0, 0.15452728438629473)
0(0.0, 0.1538704910882371)
0(0.0, 0.15352394402181674)
0(0.0, 0.15336753967285377)
0(0.0, 0.15298235147012157)
0(0.0, 0.1528252301160455)
0(0.0, 0.1524997628650533)
0(0.0, 0.151411567209158)
0(0.0, 0.15140544787177104)
0(0.0, 0.1506235697770298)
0(0.0, 0.15032000130378184)
0(0.0, 0.1502116507275999)
0(0.0, 0.14810750803324826)
0(0.0, 0.14809500331001388)
0(0.0, 0.14798220207404517)
0(0.0, 0.1472908779985897)
0(0.0, 0.14524321029533832)
0(0.0, 0.14516256345308637)
0(0.0, 0.14505494755261267)
0(0.0, 0.14499798741694217)
0(0.0, 0.14464465974019172)
0(0.0, 0.14460304201212432)
0(0.0, 0.14442482228970224)
0(0.0, 0.14405395992944378)
0(0.0, 0.1427127999089298)
0(0.0, 0.14137813475982822)
0(0.0, 0.14071269495027994)
0(0.0, 0.1402713854017114)
0(0.0, 0.13953835033526857)
0(0.0, 0.13932547328017192)
0(0.0, 0.1387625097791052)
0(0.0, 0.13715678578073126)
0(0.0, 0.13613148508652695)
0(0.0, 0.13601709132532203)
0(0.0, 0.13543840081299796)
0(0.0, 0.13450126109802668)
0(0.0, 0.13332760017872206)
0(0.0, 0.1332086790685096)
0(0.0, 0.1329094140348433)
0(0.0, 0.13058747360754383)
0(0.0, 0.12907046242774614)
0(0.0, 0.12900450924210421)
0(0.0, 0.12876013676509898)
0(0.0, 0.12825859845581009)
0(0.0, 0.12500796590061672)
0(0.0, 0.12391935927809906)
0(0.0, 0.12067943286182703)
0(0.0, 0.11754162356114149)
0(0.0, 0.07773234940061073)
0(0.0, 0.07200641657688754)
