1(1.8387150171418707, 1.9931481865723173)
1(1.8090228475878318, 1.8622210208842627)
1(2.0360046845293427, 2.0756180696446394)
1(1.946534016335372, 1.9858685669840397)
1(2.066712992117379, 2.100387572480449)
1(2.0169008952158896, 2.0407482746258934)
1(2.054079156368556, 2.077138323928587)
1(1.8848391838493768, 1.9051838759103696)
1(2.047114440047612, 2.054707865383286)
0(0.0, inf)
0(0.0, 17.086329672098948)
0(0.0, 17.046181178007505)
0(0.0, 16.802867125738857)
0(0.0, 16.731151587142584)
0(0.0, 16.4353371490901)
0(0.0, 15.973987267919437)
0(0.0, 15.58108140873856)
0(0.0, 15.122075142499634)
0(0.0, 14.406684249182785)
0(0.0, 13.9324991899457)
0(0.0, 11.917242779129198)
0(0.0, 11.294721272897954)
0(0.0, 11.186987650690611)
0(0.0, 10.829180595115277)
0(0.0, 10.738785381895365)
0(0.0, 10.540987521407338)
0(0.0, 10.536199481615089)
0(0.0, 10.488269758204677)
0(0.0, 10.023284508421753)
0(0.0, 9.851109201911271)
0(0.0, 9.840142327529323)
0(0.0, 9.728592766626928)
0(0.0, 9.624344830068976)
0(0.0, 9.552557565741633)
0(0.0, 9.320878669836697)
0(0.0, 9.315000121108017)
0(0.0, 9.103187173041043)
0(0.0, 9.039193129044055)
0(0.0, 9.033403085656344)
0(0.0, 8.97385919635807)
0(0.0, 8.92934283753331)
0(0.0, 8.878381639555485)
0(0.0, 8.821906611599514)
0(0.0, 8.716476077601138)
0(0.0, 8.419701175248255)
0(0.0, 8.307277734001241)
0(0.0, 8.293976664979885)
0(0.0, 8.240888519240011)
0(0.0, 8.239987423263946)
0(0.0, 8.226685861110324)
0(0.0, 8.21914317861048)
0(0.0, 8.215148908380648)
0(0.0, 8.142987892396365)
0(0.0, 8.08349726573795)
0(0.0, 7.964177952650481)
0(0.0, 7.7390450315550465)
0(0.0, 7.640367541834097)
0(0.0, 6.44747556110638)
0(0.0, 6.362130961293244)
0(0.0, 4.730022659125609)
0(0.0, 4.63769063841974)
0(0.0, 4.457379840478693)
0(0.0, 4.3162174461377525)
0(0.0, 4.079457358901698)
0(0.0, 3.9843962152377506)
0(0.0, 3.923197154065458)
0(0.0, 3.895735772031832)
0(0.0, 3.7224892260668234)
0(0.0, 3.3207899335653974)
0(0.0, 3.2085323111343174)
0(0.0, 3.187399669756531)
0(0.0, 3.160905972731295)
0(0.0, 3.1591883785462223)
0(0.0, 3.0856452959872254)
0(0.0, 3.043221331755355)
0(0.0, 3.0401740578250536)
0(0.0, 3.038526872486818)
0(0.0, 2.9986170490691535)
0(0.0, 2.9511335199496314)
0(0.0, 2.900761815357411)
0(0.0, 2.8841000684867866)
0(0.0, 2.8636237214950095)
0(0.0, 2.804993017407532)
0(0.0, 2.7824275543366714)
0(0.0, 2.7231262857104697)
0(0.0, 2.7101477167002113)
0(0.0, 2.6271304501290658)
0(0.0, 2.517813065321457)
0(0.0, 2.449513178597987)
0(0.0, 2.426856827351097)
0(0.0, 2.4241711979561797)
0(0.0, 2.396297561704015)
0(0.0, 2.388875195746069)
0(0.0, 2.3311960092201205)
0(0.0, 2.3149698042326854)
0(0.0, 2.243718711577928)
0(0.0, 2.2371594150335734)
0(0.0, 2.23263755746841)
0(0.0, 2.200505795331688)
0(0.0, 2.1715336294549594)
0(0.0, 2.1085458259713996)
0(0.0, 2.0866337153675056)
0(0.0, 2.080048470827299)
0(0.0, 2.0632529527107164)
0(0.0, 2.0262255541536014)
0(0.0, 2.0256319496375483)
0(0.0, 2.0084558874487253)
0(0.0, 2.000080997151764)
0(0.0, 1.9972063127605157)
0(0.0, 1.9939201982927321)
0(0.0, 1.9760925553088844)
0(0.0, 1.9675409054542403)
0(0.0, 1.9594319665159827)
0(0.0, 1.9472114975473958)
0(0.0, 1.9371413398902022)
0(0.0, 1.9321276555330482)
0(0.0, 1.922515821334311)
0(0.0, 1.9219032331457349)
0(0.0, 1.9181330439690765)
0(0.0, 1.9115831776777192)
0(0.0, 1.910314188804585)
0(0.0, 1.9008913962412157)
0(0.0, 1.8895127982961948)
0(0.0, 1.8485757350585226)
0(0.0, 1.8413334476471939)
0(0.0, 1.8243958445695696)
0(0.0, 1.8228199214144174)
0(0.0, 1.7995819715024082)
0(0.0, 1.797239278782067)
0(0.0, 1.7935384166181776)
0(0.0, 1.7830210530080668)
0(0.0, 1.7826217456450482)
0(0.0, 1.7763593607912411)
0(0.0, 1.77253601735297)
0(0.0, 1.7546172429448244)
0(0.0, 1.7481725957753251)
0(0.0, 1.742134770077913)
0(0.0, 1.7365043673076237)
0(0.0, 1.7301734814052299)
0(0.0, 1.7213013965077522)
0(0.0, 1.7086167884543473)
0(0.0, 1.7065931650543438)
0(0.0, 1.7050011761738313)
0(0.0, 1.6976420641440126)
0(0.0, 1.6811538404146573)
0(0.0, 1.6218671022176137)
0(0.0, 1.495257180923311)
0(0.0, 1.3579433412805662)
0(0.0, 1.253047909258196)
0(0.0, 1.1067651670130152)
0(0.0, 1.0641265450138984)
0(0.0, 1.015033694826888)
0(0.0, 0.9253859926310526)
0(0.0, 0.8923883296504952)
0(0.0, 0.8607196903956114)
0(0.0, 0.840407024300579)
