1(2.861360807136174, 3.0594896950345754)
1(2.979478468083155, 3.172200755846457)
1(2.921870759707035, 3.105046877947283)
1(2.860473566952268, 2.9970141551450773)
1(2.7962672636791073, 2.8959686869717967)
1(1.8261807065034432, 1.9089203811043334)
1(2.7858685340838636, 2.8429362099072866)
1(1.8530878987895196, 1.9092275766896467)
1(1.8612353086206173, 1.9173327876244752)
1(1.8552303067641398, 1.9066534910091437)
1(1.9494470562449562, 1.9996890503424578)
1(2.6166988444419212, 2.654451012710348)
1(2.016911476013078, 2.0532244002874758)
1(2.656574977241812, 2.6895232777656597)
1(2.635224886860123, 2.667605243214742)
1(1.8848464851961786, 1.9161555839762017)
1(1.8293349174607854, 1.8581196896162597)
1(1.9825773745000803, 2.007505059005495)
1(2.1672296861309754, 2.1920265106407077)
1(2.58015299114749, 2.604721747248557)
1(1.8828202522988056, 1.9066534910091437)
1(1.88798869369008, 1.9092275766896467)
1(1.8843413215200895, 1.9034894250565915)
1(2.6249305974076385, 2.64398281461846)
1(1.9097176508183469, 1.9207995054712033)
1(2.751657670644108, 2.75913489448578)
1(2.4228611137395726, 2.428940796049235)
1(1.8473797306577897, 1.8532245900963222)
1(1.8986921773565972, 1.9034894250565915)
0(0.0, inf)
0(0.0, 2.902802356477961)
0(0.0, 2.8634395913993913)
0(0.0, 2.8589503161314775)
0(0.0, 2.839139478162484)
0(0.0, 2.7826420235435454)
0(0.0, 2.7334623405192)
0(0.0, 2.5767153368158073)
0(0.0, 2.539427806412791)
0(0.0, 2.4902923461192534)
0(0.0, 2.4114607767839003)
0(0.0, 2.3502053115529895)
0(0.0, 2.320293831247164)
0(0.0, 2.3143533972690937)
0(0.0, 2.2448462151514756)
0(0.0, 2.2117455927394873)
0(0.0, 2.182897577802937)
0(0.0, 2.1688107890194566)
0(0.0, 2.1634399310168626)
0(0.0, 2.1013046821245327)
0(0.0, 2.0517917034018285)
0(0.0, 2.0045807009686416)
0(0.0, 1.9961083472976742)
0(0.0, 1.994580068618062)
0(0.0, 1.990700077481716)
0(0.0, 1.9670052386986454)
0(0.0, 1.9553683630219125)
0(0.0, 1.9535182664832882)
0(0.0, 1.9110495766758608)
0(0.0, 1.8548909755265903)
0(0.0, 1.8430928737885028)
0(0.0, 1.842160573439146)
0(0.0, 1.8385168805225192)
0(0.0, 1.8280546100818786)
0(0.0, 1.824203153932765)
0(0.0, 1.8209805705871316)
0(0.0, 1.8181126344160934)
0(0.0, 1.8147763208314847)
0(0.0, 1.8145833596050418)
0(0.0, 1.8055726771170866)
0(0.0, 1.7983291319643895)
0(0.0, 1.7918789421612664)
0(0.0, 1.785490369996144)
0(0.0, 1.7848930969102685)
0(0.0, 1.7589623249533688)
0(0.0, 1.7543260648946202)
0(0.0, 1.746647843165353)
0(0.0, 1.7436212759157812)
0(0.0, 1.7332338427739387)
0(0.0, 1.7012760446826265)
0(0.0, 1.6855326455852733)
0(0.0, 1.6516832068175655)
0(0.0, 1.6036539390667017)
0(0.0, 1.5997047222540348)
0(0.0, 1.5373753322109447)
0(0.0, 1.4559201901151124)
0(0.0, 1.4475066660247513)
0(0.0, 1.4378242109907646)
0(0.0, 1.379874164104958)
0(0.0, 1.3411101201089157)
0(0.0, 1.3348838577193238)
0(0.0, 1.3316633454717446)
0(0.0, 1.305858913983896)
0(0.0, 1.3050932566560662)
0(0.0, 1.2705977413640916)
0(0.0, 1.270486369263292)
0(0.0, 1.235281026717792)
0(0.0, 1.210453756849563)
0(0.0, 1.2014618539944726)
0(0.0, 1.1064242019396753)
0(0.0, 1.1042996409742405)
0(0.0, 1.098306203815118)
0(0.0, 1.084806828158161)
0(0.0, 1.0452878150263312)
0(0.0, 1.0418919489988197)
0(0.0, 1.0194173827504933)
0(0.0, 0.9877403482092479)
0(0.0, 0.9380101438018615)
0(0.0, 0.934179359422918)
0(0.0, 0.9155088635033569)
0(0.0, 0.9089912981225241)
0(0.0, 0.8587733548574249)
0(0.0, 0.7590678215034188)
0(0.0, 0.7356586468811477)
0(0.0, 0.675036503430802)
0(0.0, 0.6562216110620598)
0(0.0, 0.650966940624409)
0(0.0, 0.6261240031668339)
0(0.0, 0.6221500545493549)
0(0.0, 0.600684205529953)
0(0.0, 0.5852605183591224)
0(0.0, 0.5828908445764506)
0(0.0, 0.5813871564366178)
0(0.0, 0.5660243321682816)
0(0.0, 0.5563600704717391)
0(0.0, 0.5506858349645928)
0(0.0, 0.5403038449181075)
0(0.0, 0.5230206170189027)
