1(0.2451197666076774, 0.29804334424005297)
1(0.2517426553068417, 0.2653187124772293)
1(0.24687576056771338, 0.257707526237123)
1(0.2575951862099351, 0.2676726686717124)
1(0.2552618787272541, 0.26323312873189325)
1(0.24599815858207394, 0.25378988978912254)
1(0.2605525011117032, 0.26825726438066866)
1(0.28318931358104193, 0.29039875079069055)
1(0.2536582509413657, 0.26067481297162026)
1(0.2461417695777969, 0.25294525015623287)
1(0.3077654195904867, 0.31212474302909765)
1(0.26882599823702774, 0.2729844565587549)
1(0.2707480561111306, 0.2744934374671723)
1(0.2622524138684945, 0.26529822620269894)
1(0.2528017780842492, 0.2554337131143524)
1(0.26509690710582146, 0.2676726686717124)
1(0.2662587678658994, 0.2686392039564347)
1(0.2510189473332608, 0.25332923550077346)
1(0.26426601190346644, 0.2664001504870576)
1(0.2536783333505828, 0.2554441959523772)
1(0.2619209768606016, 0.2635112600641751)
1(0.2709348626779916, 0.2723725102306031)
1(0.2667391696124086, 0.26795440532748444)
1(0.28231625949757544, 0.28352667965324035)
1(0.24903437185750874, 0.24992571162967536)
1(0.25933550000398625, 0.2601725903209542)
1(0.25215908923572233, 0.25294525015623287)
1(0.2804607030705447, 0.28123824405689485)
1(0.243978113621881, 0.2443515835021414)
1(0.26591650434792724, 0.2661038242162729)
0(0.0, inf)
0(0.0, 0.6046558279590999)
0(0.0, 0.45781829190782225)
0(0.0, 0.2928077108963128)
0(0.0, 0.28119102322100675)
0(0.0, 0.2725190601475832)
0(0.0, 0.26787555899212867)
0(0.0, 0.2622199148459608)
0(0.0, 0.26053049774742437)
0(0.0, 0.25919909918701295)
0(0.0, 0.25876086502971335)
0(0.0, 0.25680350140597197)
0(0.0, 0.25634963194074034)
0(0.0, 0.2556125797638711)
0(0.0, 0.2549764675383765)
0(0.0, 0.254626468971356)
0(0.0, 0.25396696467946084)
0(0.0, 0.2523226286351412)
0(0.0, 0.24888991781060157)
0(0.0, 0.24860261578692286)
0(0.0, 0.24859985672553597)
0(0.0, 0.24857200974348884)
0(0.0, 0.24838058623249892)
0(0.0, 0.2474765794505314)
0(0.0, 0.2468285689727102)
0(0.0, 0.24653519292482473)
0(0.0, 0.24547545919096078)
0(0.0, 0.24489844729789226)
0(0.0, 0.244335311202828)
0(0.0, 0.2434992597753393)
0(0.0, 0.24173097065566002)
0(0.0, 0.24166492307408466)
0(0.0, 0.2414008826597354)
0(0.0, 0.24130146811092246)
0(0.0, 0.2410954032274374)
0(0.0, 0.24094063601260113)
0(0.0, 0.24081737706903067)
0(0.0, 0.23970739756872808)
0(0.0, 0.239096873343452)
0(0.0, 0.23904854787043134)
0(0.0, 0.23833679680366193)
0(0.0, 0.23763228660589844)
0(0.0, 0.23741711606097854)
0(0.0, 0.2365112395023609)
0(0.0, 0.2348256547438352)
0(0.0, 0.23280325144132247)
0(0.0, 0.23213145151974338)
0(0.0, 0.23121862965956377)
0(0.0, 0.21949566641038612)
0(0.0, 0.19354641205702044)
0(0.0, 0.14844694886784232)
0(0.0, 0.1481911786894365)
0(0.0, 0.1469805817328756)
0(0.0, 0.1430754454427033)
0(0.0, 0.1401939515540484)
0(0.0, 0.13873828274417682)
0(0.0, 0.13789188458793236)
0(0.0, 0.13694113580400596)
0(0.0, 0.13428918251289296)
0(0.0, 0.13361804647715958)
0(0.0, 0.13282152808926193)
0(0.0, 0.1323537673270975)
0(0.0, 0.13014133449051712)
0(0.0, 0.12907701264111782)
0(0.0, 0.1283758109754492)
0(0.0, 0.12578139035857888)
0(0.0, 0.12555212393117182)
0(0.0, 0.12481619469737816)
0(0.0, 0.12354141217269046)
0(0.0, 0.12232272319619333)
0(0.0, 0.1210138006832752)
0(0.0, 0.12084651686354998)
0(0.0, 0.12023417854878557)
0(0.0, 0.11830968733837118)
0(0.0, 0.11795721834482546)
0(0.0, 0.11769640446926205)
0(0.0, 0.1167508206510669)
0(0.0, 0.11563199131509136)
0(0.0, 0.11505329957999746)
0(0.0, 0.11488229435338566)
0(0.0, 0.11369528980617438)
0(0.0, 0.1122149791221401)
0(0.0, 0.11161144734978311)
0(0.0, 0.11110399524681722)
0(0.0, 0.1101703855074811)
0(0.0, 0.10892512431986939)
0(0.0, 0.108488181905342)
0(0.0, 0.10807672486030157)
0(0.0, 0.10406730195427143)
0(0.0, 0.10326138812081755)
0(0.0, 0.10273986496999185)
0(0.0, 0.10248688554390162)
0(0.0, 0.10153659567913098)
0(0.0, 0.1014114364866492)
0(0.0, 0.10140165631246649)
0(0.0, 0.09838691373723564)
0(0.0, 0.09768983003485109)
0(0.0, 0.056137199394545804)
