1(0.8198255588594241, 1.1905233351038276)
1(0.8375338863745243, 1.0412777206451895)
1(0.12833483884248553, 0.20370409538167344)
1(0.14701744962935426, 0.21454690411874433)
1(0.1530434426394992, 0.218274513096552)
1(0.21339685763077276, 0.2716313875463793)
1(0.16681166107387846, 0.21560644749978142)
1(0.11796197815767406, 0.16586257139367433)
1(0.2434667326341572, 0.2909971135715794)
1(0.1755477253312102, 0.2212637571169822)
1(0.14227996451195934, 0.18775608255406762)
1(0.20616540248392756, 0.24752438486878348)
1(0.27212050630047424, 0.31248009644320796)
1(0.1621924046844031, 0.2020053675695499)
1(0.13743476049604075, 0.17372466632845018)
1(0.12675956570074565, 0.1626474451915898)
1(0.18650014938787574, 0.22167975156160502)
1(0.15319606907148575, 0.18778165593829255)
1(0.15786734227958055, 0.19069951644794547)
1(0.1878023333802662, 0.2195026284793733)
1(0.12817047594395115, 0.15917517643202128)
1(0.1810873117545666, 0.21202224866835206)
1(0.14730017119549976, 0.17770535562352885)
1(0.13655756407745623, 0.16682603350447978)
1(0.11066206866349004, 0.14083369230259912)
1(0.15164104758098174, 0.1809758043658235)
1(0.2007443831591007, 0.22971454193119245)
1(0.19146650062595683, 0.2201735652174961)
1(0.16320621967282112, 0.19101895288492765)
1(0.1556938851433396, 0.18296330519290482)
1(0.09202103062853084, 0.11898248649470011)
1(0.1294049040600217, 0.1557043130510012)
1(0.17612560469325966, 0.2022353082361097)
1(0.1717321906076814, 0.19781133971311093)
1(0.16251804280042903, 0.18857965568985846)
1(0.2452715650359456, 0.27100486627533316)
1(0.13292794807743713, 0.15674368480405165)
1(0.13478258343753036, 0.15722694451486718)
1(0.20130596239675158, 0.2218749302594063)
1(0.1480701776964548, 0.16848759196587904)
1(0.22502741313365016, 0.24523042717913635)
1(0.17233086701469058, 0.19249768333226625)
1(0.10119482352044962, 0.12096549220714614)
1(0.1857499624836264, 0.2052740303328402)
1(0.12926820075367262, 0.14877127913876742)
1(0.11452136595374152, 0.13353236950819103)
1(0.14901255181990591, 0.1677540159003118)
1(0.171770583859438, 0.18988486503032576)
1(0.16825425743580014, 0.18621259720076788)
1(0.16519340437296648, 0.18265002688644272)
1(0.15892295725758698, 0.1763591731122961)
1(0.14139636625269958, 0.15867286672976044)
1(0.18068510694276896, 0.19715951487745753)
1(0.05844220849913728, 0.07473000599764024)
1(0.13187371344794063, 0.14794676993175992)
1(0.1640153448553816, 0.17964036881243062)
1(0.1916275809635417, 0.20551933778903564)
1(0.10912334773262511, 0.12257951188835414)
1(0.16397514339627484, 0.17730480391098247)
1(0.058757333097326114, 0.0718777420615524)
1(0.0921740431225091, 0.10509088197782934)
1(0.12280753846786696, 0.1353452560124937)
1(0.158357382142309, 0.17050361988903384)
1(0.1289167908890857, 0.1408096342736883)
1(0.05952060643996171, 0.07085113907961238)
1(0.2337228663539661, 0.2450089714282978)
1(0.127232792930829, 0.13828218175412998)
1(0.04500294904309776, 0.05594653234768743)
1(0.09971751822735231, 0.10979517487944157)
1(0.18489018476988583, 0.19482947296711695)
1(0.04571731567536941, 0.05561445010067867)
1(0.12975638193903383, 0.13964876160098327)
1(0.05067898636140167, 0.06034348193262473)
1(0.0561089271812234, 0.06565479602815227)
1(0.11103306428101889, 0.12050395023545335)
1(0.17150642271172778, 0.1802153510340353)
1(0.17219768342292496, 0.18085352940353727)
1(0.08396095991275965, 0.09240698523969726)
1(0.04891203216166873, 0.05728967564227938)
1(0.15904266176708126, 0.16729940466542847)
1(0.16479849772542998, 0.17281491036403962)
1(0.11968138190984845, 0.1276677539998199)
1(0.06208796881693901, 0.06986183173546745)
1(0.041199658348135215, 0.04895336133084016)
1(0.22392237581571062, 0.2316534498155558)
1(0.04767497153164757, 0.05539694150005403)
1(0.047699691098940344, 0.05536697366003818)
1(0.11844442324360294, 0.12600401234339487)
1(0.0630598448633819, 0.07038749169559888)
1(0.07253219784462317, 0.07969460807273832)
1(0.04844406373634458, 0.055482784966139675)
1(0.08031717111624037, 0.08729602149742355)
1(0.059756950198226466, 0.06670680954661512)
1(0.1697371352190603, 0.17621120344865226)
1(0.11263836688663964, 0.11910106418559419)
1(0.10482049243294489, 0.11120893682993849)
1(0.13191732423391156, 0.13828218175412998)
1(0.1947824103536523, 0.20104435227678463)
1(0.022049493761488015, 0.028199686122785117)
1(0.2367788371677947, 0.2428960915052636)
1(0.09681829101971351, 0.1027865090038379)
1(0.15498594319902714, 0.16087417846813412)
1(0.20631193362400213, 0.21202224866835206)
1(0.1844751918547861, 0.19012943784204372)
1(0.19174168680925108, 0.19705833789490024)
1(0.05314673636191547, 0.05816716678732203)
1(0.05235624236188219, 0.05724391453193822)
1(0.1760355292571706, 0.18085352940353727)
1(0.11364450166602047, 0.11838074950969013)
1(0.1237508236845426, 0.12847715465018572)
1(0.041003375822993404, 0.0455820961819835)
1(0.050630451248737884, 0.055147966204940224)
1(0.05512561234311686, 0.059634839439241194)
1(0.04827399658504006, 0.05277096082363164)
1(0.05865417895081815, 0.06312315651155886)
1(0.19014010198270148, 0.19460556061002454)
1(0.1972235063089368, 0.20159690241875827)
1(0.08273578200511666, 0.08696746268407152)
1(0.06292029115966047, 0.06711653787905658)
1(0.17616336198797888, 0.18035461589245982)
1(0.05366376855206545, 0.05746592331644462)
1(0.057029450565874495, 0.06081780050839769)
1(0.0467923754217755, 0.050494876549079026)
1(0.06947985679106816, 0.07312639346846861)
1(0.07984406017747114, 0.08348554282405518)
1(0.059789563679332525, 0.06337077969147287)
1(0.16722996044052674, 0.17079072533114092)
1(0.044596378204495135, 0.04799867035574357)
1(0.09829768699637975, 0.10165818611081057)
1(0.17574258793448816, 0.17894817593248757)
1(0.16487691010530492, 0.1679933547119875)
1(0.0666753427743505, 0.06975044256741425)
1(0.02607681171764087, 0.028942749934509404)
1(0.16056483132656807, 0.1634207728229915)
1(0.20046193058853135, 0.2032543414113258)
1(0.06764783628897997, 0.07038482486365971)
1(0.16336026115776814, 0.1660599714480332)
1(0.12018201166201481, 0.12281693953430661)
1(0.10247064163775277, 0.10507318915528618)
